    0.410000000000000000E+02    0.300000000000000000E+01    0.203000000000000000E+03   -0.409290023299743552E+03   -0.695875511231550270E+01    1
    0.000000000000000000E+00    0.300000000000000000E+01    0.238000000000000000E+03   -0.409213743850280707E+03   -0.695975511231551458E+01    1
    0.100000000000000000E+02    0.390000000000000000E+02    0.205000000000000000E+03   -0.409075146265358967E+03   -0.696075511231551580E+01    1
    0.200000000000000000E+01    0.670000000000000000E+02    0.234000000000000000E+03   -0.408827097250749830E+03   -0.696175511231550104E+01    1
    0.600000000000000000E+01    0.440000000000000000E+02    0.206000000000000000E+03   -0.408768377824512129E+03   -0.696275511231553423E+01    1
    0.900000000000000000E+01    0.790000000000000000E+02    0.211000000000000000E+03   -0.408668671469282344E+03   -0.696375511231550171E+01    1
    0.120000000000000000E+02    0.740000000000000000E+02    0.201000000000000000E+03   -0.408621305631629070E+03   -0.696475511231547362E+01    1
    0.230000000000000000E+02    0.760000000000000000E+02    0.206000000000000000E+03   -0.408362260432674134E+03   -0.696575511231551836E+01    1
    0.720000000000000000E+02    0.350000000000000000E+02    0.191000000000000000E+03   -0.408047407489994669E+03   -0.696675511231553202E+01    1
    0.240000000000000000E+02    0.140000000000000000E+02    0.201000000000000000E+03   -0.407801043957952970E+03   -0.696775511231552436E+01    1
    0.150000000000000000E+02    0.130000000000000000E+02    0.215000000000000000E+03   -0.407598806654022383E+03   -0.696875511231550959E+01    1
    0.740000000000000000E+02    0.700000000000000000E+01    0.186000000000000000E+03   -0.407578509265406126E+03   -0.696975511231549394E+01    1
    0.900000000000000000E+01    0.370000000000000000E+02    0.231000000000000000E+03   -0.407459701527814786E+03   -0.697075511231548450E+01    1
    0.220000000000000000E+02    0.270000000000000000E+02    0.200000000000000000E+03   -0.406960576459245885E+03   -0.697175511231548395E+01    1
    0.400000000000000000E+02    0.770000000000000000E+02    0.221000000000000000E+03   -0.406930322924358450E+03   -0.697275511231548872E+01    1
    0.400000000000000000E+01    0.620000000000000000E+02    0.213000000000000000E+03   -0.406706479949876950E+03   -0.697375511231548995E+01    1
    0.390000000000000000E+02    0.670000000000000000E+02    0.209000000000000000E+03   -0.406586968201930290E+03   -0.697475511231553025E+01    1
    0.790000000000000000E+02    0.530000000000000000E+02    0.168000000000000000E+03   -0.406551691252749151E+03   -0.697575511231552614E+01    1
    0.100000000000000000E+02    0.530000000000000000E+02    0.212000000000000000E+03   -0.405879227854267640E+03   -0.697675511231550338E+01    1
    0.700000000000000000E+01    0.560000000000000000E+02    0.213000000000000000E+03   -0.405748827825156354E+03   -0.697775511231553747E+01    1
    0.200000000000000000E+02    0.520000000000000000E+02    0.217000000000000000E+03   -0.405556382700740812E+03   -0.697875511231551471E+01    1
    0.300000000000000000E+02    0.720000000000000000E+02    0.196000000000000000E+03   -0.405391682025472221E+03   -0.697975511231548751E+01    1
    0.400000000000000000E+01    0.640000000000000000E+02    0.233000000000000000E+03   -0.405379952557777472E+03   -0.698075511231549406E+01    1
    0.470000000000000000E+02    0.500000000000000000E+02    0.210000000000000000E+03   -0.405343291808625395E+03   -0.698175511231549972E+01    1
    0.700000000000000000E+01    0.650000000000000000E+02    0.207000000000000000E+03   -0.405338484798341597E+03   -0.698275511231551516E+01    1
    0.100000000000000000E+01    0.600000000000000000E+01    0.226000000000000000E+03   -0.405336026515350511E+03   -0.698375511231553414E+01    1
    0.220000000000000000E+02    0.650000000000000000E+02    0.206000000000000000E+03   -0.405220120855205209E+03   -0.698475511231553270E+01    1
    0.350000000000000000E+02    0.780000000000000000E+02    0.241000000000000000E+03   -0.405185273467915749E+03   -0.698575511231552948E+01    1
    0.260000000000000000E+02    0.170000000000000000E+02    0.210000000000000000E+03   -0.405177994001717025E+03   -0.698675511231552360E+01    1
    0.800000000000000000E+02    0.260000000000000000E+02    0.178000000000000000E+03   -0.405172294058221155E+03   -0.698775511231549373E+01    1
    0.360000000000000000E+02    0.740000000000000000E+02    0.222000000000000000E+03   -0.405016691406628922E+03   -0.698875511231551716E+01    1
    0.900000000000000000E+01    0.440000000000000000E+02    0.200000000000000000E+03   -0.404446278110037838E+03   -0.698975511231552993E+01    1
    0.500000000000000000E+01    0.610000000000000000E+02    0.217000000000000000E+03   -0.404439394588917196E+03   -0.699075511231550273E+01    1
    0.540000000000000000E+02    0.720000000000000000E+02    0.179000000000000000E+03   -0.404415323537959694E+03   -0.699175511231550484E+01    1
    0.200000000000000000E+02    0.720000000000000000E+02    0.216000000000000000E+03   -0.404110383100178751E+03   -0.699275511231551850E+01    1
    0.600000000000000000E+01    0.270000000000000000E+02    0.190000000000000000E+03   -0.403848107226662989E+03   -0.699375511231549929E+01    1
    0.110000000000000000E+02    0.730000000000000000E+02    0.208000000000000000E+03   -0.403718421548697734E+03   -0.699475511231549785E+01    1
    0.600000000000000000E+01    0.290000000000000000E+02    0.239000000000000000E+03   -0.403590541257036534E+03   -0.699575511231553371E+01    1
    0.220000000000000000E+02    0.330000000000000000E+02    0.224000000000000000E+03   -0.403448591288378680E+03   -0.699675511231554026E+01    1
    0.140000000000000000E+02    0.210000000000000000E+02    0.189000000000000000E+03   -0.403184727427140842E+03   -0.699775511231553793E+01    1
    0.590000000000000000E+02    0.700000000000000000E+01    0.191000000000000000E+03   -0.403106102804989916E+03   -0.699875511231551695E+01    1
    0.800000000000000000E+02    0.530000000000000000E+02    0.164000000000000000E+03   -0.403011913031956567E+03   -0.699975511231549596E+01    1
    0.690000000000000000E+02    0.100000000000000000E+01    0.168000000000000000E+03   -0.402874312430375880E+03   -0.700075511231552117E+01    1
    0.310000000000000000E+02    0.670000000000000000E+02    0.217000000000000000E+03   -0.402718731318693358E+03   -0.700175511231554282E+01    1
    0.620000000000000000E+02    0.520000000000000000E+02    0.188000000000000000E+03   -0.402635049114361664E+03   -0.700275511231553516E+01    1
    0.760000000000000000E+02    0.390000000000000000E+02    0.205000000000000000E+03   -0.402386906417352122E+03   -0.700375511231549996E+01    1
    0.390000000000000000E+02    0.300000000000000000E+01    0.179000000000000000E+03   -0.402362080268850605E+03   -0.700475511231551984E+01    1
    0.710000000000000000E+02    0.400000000000000000E+01    0.170000000000000000E+03   -0.402353325958552659E+03   -0.700575511231551840E+01    1
    0.360000000000000000E+02    0.120000000000000000E+02    0.205000000000000000E+03   -0.402315885651639974E+03   -0.700675511231550097E+01    1
    0.390000000000000000E+02    0.120000000000000000E+02    0.210000000000000000E+03   -0.402249862383750724E+03   -0.700775511231549419E+01    1
    0.230000000000000000E+02    0.550000000000000000E+02    0.216000000000000000E+03   -0.402213229189630113E+03   -0.700875511231548121E+01    1
    0.400000000000000000E+01    0.120000000000000000E+02    0.175000000000000000E+03   -0.402171818331818940E+03   -0.700975511231552773E+01    1
    0.750000000000000000E+02    0.490000000000000000E+02    0.208000000000000000E+03   -0.402081412598877478E+03   -0.701075511231552895E+01    1
    0.800000000000000000E+02    0.770000000000000000E+02    0.213000000000000000E+03   -0.402001951801275766E+03   -0.701175511231552218E+01    1
    0.700000000000000000E+01    0.810000000000000000E+02    0.176000000000000000E+03   -0.401911575489523102E+03   -0.701275511231549853E+01    1
    0.290000000000000000E+02    0.680000000000000000E+02    0.197000000000000000E+03   -0.401883640312211924E+03   -0.701375511231546067E+01    1
    0.270000000000000000E+02    0.410000000000000000E+02    0.204000000000000000E+03   -0.401833451748560663E+03   -0.701475511231549120E+01    1
    0.630000000000000000E+02    0.620000000000000000E+02    0.179000000000000000E+03   -0.401777352323597199E+03   -0.701575511231549598E+01    1
    0.760000000000000000E+02    0.110000000000000000E+02    0.192000000000000000E+03   -0.401756915517800792E+03   -0.701675511231551852E+01    1
    0.420000000000000000E+02    0.490000000000000000E+02    0.209000000000000000E+03   -0.401585751313572018E+03   -0.701775511231554905E+01    1
    0.480000000000000000E+02    0.600000000000000000E+01    0.205000000000000000E+03   -0.401347382887848937E+03   -0.701875511231552718E+01    1
    0.290000000000000000E+02    0.310000000000000000E+02    0.215000000000000000E+03   -0.401261611862886355E+03   -0.701975511231552307E+01    1
    0.110000000000000000E+02    0.180000000000000000E+02    0.183000000000000000E+03   -0.401173744163724848E+03   -0.702075511231549143E+01    1
    0.240000000000000000E+02    0.250000000000000000E+02    0.188000000000000000E+03   -0.401104630444812301E+03   -0.702175511231545713E+01    1
    0.750000000000000000E+02    0.570000000000000000E+02    0.167000000000000000E+03   -0.400953321664407099E+03   -0.702275511231550986E+01    1
    0.300000000000000000E+01    0.650000000000000000E+02    0.195000000000000000E+03   -0.400921188761746521E+03   -0.702375511231555993E+01    1
    0.300000000000000000E+02    0.610000000000000000E+02    0.209000000000000000E+03   -0.400829542487380252E+03   -0.702475511231551941E+01    1
    0.100000000000000000E+01    0.700000000000000000E+02    0.189000000000000000E+03   -0.400731647063351090E+03   -0.702575511231549044E+01    1
    0.240000000000000000E+02    0.440000000000000000E+02    0.190000000000000000E+03   -0.400683776989033390E+03   -0.702675511231551386E+01    1
    0.290000000000000000E+02    0.160000000000000000E+02    0.187000000000000000E+03   -0.400633205508284220E+03   -0.702775511231550709E+01    1
    0.310000000000000000E+02    0.400000000000000000E+02    0.202000000000000000E+03   -0.400589211345096260E+03   -0.702875511231551275E+01    1
    0.130000000000000000E+02    0.700000000000000000E+02    0.231000000000000000E+03   -0.400397250461091460E+03   -0.702975511231550776E+01    1
    0.770000000000000000E+02    0.210000000000000000E+02    0.177000000000000000E+03   -0.400365881500969635E+03   -0.703075511231546724E+01    1
    0.290000000000000000E+02    0.680000000000000000E+02    0.244000000000000000E+03   -0.400275069853397724E+03   -0.703175511231548889E+01    1
    0.300000000000000000E+02    0.290000000000000000E+02    0.214000000000000000E+03   -0.400255506329587774E+03   -0.703275511231553985E+01    1
    0.300000000000000000E+02    0.200000000000000000E+02    0.218000000000000000E+03   -0.400072904012543177E+03   -0.703375511231551886E+01    1
    0.140000000000000000E+02    0.630000000000000000E+02    0.227000000000000000E+03   -0.399839422577367316E+03   -0.703475511231550765E+01    1
    0.780000000000000000E+02    0.780000000000000000E+02    0.241000000000000000E+03   -0.399790932478863454E+03   -0.703575511231551776E+01    1
    0.320000000000000000E+02    0.180000000000000000E+02    0.205000000000000000E+03   -0.399776163355172571E+03   -0.703675511231548700E+01    1
    0.210000000000000000E+02    0.590000000000000000E+02    0.243000000000000000E+03   -0.399740686530931157E+03   -0.703775511231547224E+01    1
    0.190000000000000000E+02    0.500000000000000000E+02    0.189000000000000000E+03   -0.399739119363949840E+03   -0.703875511231545570E+01    1
    0.380000000000000000E+02    0.560000000000000000E+02    0.206000000000000000E+03   -0.399659720379878593E+03   -0.703975511231547202E+01    1
    0.460000000000000000E+02    0.440000000000000000E+02    0.215000000000000000E+03   -0.399589244248616865E+03   -0.704075511231547946E+01    1
    0.760000000000000000E+02    0.200000000000000000E+01    0.197000000000000000E+03   -0.399570576008969283E+03   -0.704175511231548690E+01    1
    0.740000000000000000E+02    0.180000000000000000E+02    0.180000000000000000E+03   -0.399445944010981748E+03   -0.704275511231548812E+01    1
    0.600000000000000000E+02    0.300000000000000000E+01    0.176000000000000000E+03   -0.399437938555590790E+03   -0.704375511231546003E+01    1
    0.140000000000000000E+02    0.360000000000000000E+02    0.187000000000000000E+03   -0.399424324498172723E+03   -0.704475511231549234E+01    1
    0.220000000000000000E+02    0.450000000000000000E+02    0.236000000000000000E+03   -0.399307788897197611E+03   -0.704575511231552998E+01    1
    0.710000000000000000E+02    0.420000000000000000E+02    0.209000000000000000E+03   -0.399238561279085445E+03   -0.704675511231549656E+01    1
    0.710000000000000000E+02    0.650000000000000000E+02    0.165000000000000000E+03   -0.399208524459130388E+03   -0.704775511231548979E+01    1
    0.130000000000000000E+02    0.560000000000000000E+02    0.239000000000000000E+03   -0.399120077573200774E+03   -0.704875511231552210E+01    1
    0.340000000000000000E+02    0.630000000000000000E+02    0.211000000000000000E+03   -0.398945279188414020E+03   -0.704975511231552154E+01    1
    0.560000000000000000E+02    0.800000000000000000E+02    0.164000000000000000E+03   -0.398944054274098562E+03   -0.705075511231551921E+01    1
    0.100000000000000000E+02    0.500000000000000000E+01    0.164000000000000000E+03   -0.398933203010855209E+03   -0.705175511231552399E+01    1
    0.540000000000000000E+02    0.200000000000000000E+01    0.242000000000000000E+03   -0.398917750375650144E+03   -0.705275511231551899E+01    1
    0.220000000000000000E+02    0.800000000000000000E+01    0.221000000000000000E+03   -0.398874156157876712E+03   -0.705375511231552732E+01    1
    0.720000000000000000E+02    0.300000000000000000E+02    0.202000000000000000E+03   -0.398851628103865949E+03   -0.705475511231554453E+01    1
    0.230000000000000000E+02    0.520000000000000000E+02    0.199000000000000000E+03   -0.398808704667290726E+03   -0.705575511231553776E+01    1
    0.900000000000000000E+01    0.520000000000000000E+02    0.236000000000000000E+03   -0.398733382447795975E+03   -0.705675511231551056E+01    1
    0.160000000000000000E+02    0.580000000000000000E+02    0.238000000000000000E+03   -0.398703446533287320E+03   -0.705775511231549935E+01    1
    0.120000000000000000E+02    0.720000000000000000E+02    0.186000000000000000E+03   -0.398676364482312920E+03   -0.705875511231551123E+01    1
    0.200000000000000000E+02    0.590000000000000000E+02    0.221000000000000000E+03   -0.398633842538386261E+03   -0.705975511231552222E+01    1
    0.500000000000000000E+01    0.160000000000000000E+02    0.240000000000000000E+03   -0.398582055749636027E+03   -0.706075511231553765E+01    1
    0.150000000000000000E+02    0.160000000000000000E+02    0.178000000000000000E+03   -0.398532765517057101E+03   -0.706175511231552999E+01    1
    0.900000000000000000E+01    0.320000000000000000E+02    0.183000000000000000E+03   -0.398492997964108952E+03   -0.706275511231550190E+01    1
    0.130000000000000000E+02    0.380000000000000000E+02    0.186000000000000000E+03   -0.398479437376963062E+03   -0.706375511231548359E+01    1
    0.170000000000000000E+02    0.580000000000000000E+02    0.232000000000000000E+03   -0.398428714050975088E+03   -0.706475511231546882E+01    1
    0.670000000000000000E+02    0.690000000000000000E+02    0.212000000000000000E+03   -0.398381774968282343E+03   -0.706575511231547804E+01    1
    0.400000000000000000E+01    0.200000000000000000E+01    0.156000000000000000E+03   -0.398351696959883043E+03   -0.706675511231549347E+01    1
    0.690000000000000000E+02    0.410000000000000000E+02    0.182000000000000000E+03   -0.398186146602865847E+03   -0.706775511231551956E+01    1
    0.740000000000000000E+02    0.540000000000000000E+02    0.168000000000000000E+03   -0.398165436305452374E+03   -0.706875511231552345E+01    1
    0.550000000000000000E+02    0.700000000000000000E+01    0.186000000000000000E+03   -0.398144756983401521E+03   -0.706975511231549092E+01    1
    0.490000000000000000E+02    0.560000000000000000E+02    0.196000000000000000E+03   -0.398093709418723165E+03   -0.707075511231549747E+01    1
    0.100000000000000000E+01    0.440000000000000000E+02    0.177000000000000000E+03   -0.398076950226062138E+03   -0.707175511231550757E+01    1
    0.180000000000000000E+02    0.530000000000000000E+02    0.235000000000000000E+03   -0.397972331388821544E+03   -0.707275511231550791E+01    1
    0.160000000000000000E+02    0.520000000000000000E+02    0.231000000000000000E+03   -0.397930966858991269E+03   -0.707375511231550114E+01    1
    0.640000000000000000E+02    0.600000000000000000E+01    0.175000000000000000E+03   -0.397736859588439870E+03   -0.707475511231550946E+01    1
    0.180000000000000000E+02    0.570000000000000000E+02    0.237000000000000000E+03   -0.397706106810271933E+03   -0.707575511231550625E+01    1
    0.290000000000000000E+02    0.730000000000000000E+02    0.231000000000000000E+03   -0.397401469531756220E+03   -0.707675511231548171E+01    1
    0.310000000000000000E+02    0.270000000000000000E+02    0.221000000000000000E+03   -0.397077227204431551E+03   -0.707775511231550514E+01    1
    0.670000000000000000E+02    0.730000000000000000E+02    0.161000000000000000E+03   -0.397055922905471391E+03   -0.707875511231553034E+01    1
    0.170000000000000000E+02    0.240000000000000000E+02    0.234000000000000000E+03   -0.397021553667212572E+03   -0.707975511231552090E+01    1
    0.360000000000000000E+02    0.280000000000000000E+02    0.205000000000000000E+03   -0.396964878842159521E+03   -0.708075511231552213E+01    1
    0.170000000000000000E+02    0.210000000000000000E+02    0.179000000000000000E+03   -0.396936055612211078E+03   -0.708175511231552246E+01    1
    0.170000000000000000E+02    0.510000000000000000E+02    0.177000000000000000E+03   -0.396873922680115811E+03   -0.708275511231552013E+01    1
    0.220000000000000000E+02    0.570000000000000000E+02    0.241000000000000000E+03   -0.396828167341266919E+03   -0.708375511231552402E+01    1
    0.100000000000000000E+02    0.590000000000000000E+02    0.192000000000000000E+03   -0.396697139284317586E+03   -0.708475511231548261E+01    1
    0.570000000000000000E+02    0.340000000000000000E+02    0.202000000000000000E+03   -0.396689628501142124E+03   -0.708575511231548649E+01    1
    0.170000000000000000E+02    0.230000000000000000E+02    0.175000000000000000E+03   -0.396646445103119504E+03   -0.708675511231549748E+01    1
    0.690000000000000000E+02    0.190000000000000000E+02    0.199000000000000000E+03   -0.396428841788457362E+03   -0.708775511231548361E+01    1
    0.100000000000000000E+02    0.500000000000000000E+01    0.159000000000000000E+03   -0.396369327940304970E+03   -0.708875511231548483E+01    1
    0.380000000000000000E+02    0.200000000000000000E+02    0.187000000000000000E+03   -0.396247570203339592E+03   -0.708975511231547539E+01    1
    0.290000000000000000E+02    0.510000000000000000E+02    0.184000000000000000E+03   -0.396031827895730942E+03   -0.709075511231549882E+01    1
    0.690000000000000000E+02    0.230000000000000000E+02    0.184000000000000000E+03   -0.395960919956536941E+03   -0.709175511231553379E+01    1
    0.780000000000000000E+02    0.500000000000000000E+01    0.157000000000000000E+03   -0.395902460347326155E+03   -0.709275511231555900E+01    1
    0.140000000000000000E+02    0.400000000000000000E+01    0.239000000000000000E+03   -0.395853675957440373E+03   -0.709375511231555222E+01    1
    0.800000000000000000E+01    0.740000000000000000E+02    0.181000000000000000E+03   -0.395833280690276695E+03   -0.709475511231548772E+01    1
    0.160000000000000000E+02    0.610000000000000000E+02    0.192000000000000000E+03   -0.395827452168570346E+03   -0.709575511231547384E+01    1
    0.260000000000000000E+02    0.440000000000000000E+02    0.167000000000000000E+03   -0.395744846825446302E+03   -0.709675511231547862E+01    1
    0.480000000000000000E+02    0.500000000000000000E+02    0.198000000000000000E+03   -0.395727419375052420E+03   -0.709775511231546563E+01    1
    0.140000000000000000E+02    0.230000000000000000E+02    0.237000000000000000E+03   -0.395721923279469820E+03   -0.709875511231552725E+01    1
    0.750000000000000000E+02    0.100000000000000000E+01    0.155000000000000000E+03   -0.395700650378550449E+03   -0.709975511231554801E+01    1
    0.670000000000000000E+02    0.760000000000000000E+02    0.242000000000000000E+03   -0.395694682784330894E+03   -0.710075511231553769E+01    1
    0.340000000000000000E+02    0.670000000000000000E+02    0.192000000000000000E+03   -0.395518857762265839E+03   -0.710175511231549716E+01    1
    0.430000000000000000E+02    0.180000000000000000E+02    0.208000000000000000E+03   -0.395417213671137063E+03   -0.710275511231548595E+01    1
    0.340000000000000000E+02    0.290000000000000000E+02    0.178000000000000000E+03   -0.395366097613109787E+03   -0.710375511231548451E+01    1
    0.280000000000000000E+02    0.530000000000000000E+02    0.180000000000000000E+03   -0.395205231386209107E+03   -0.710475511231546175E+01    1
    0.790000000000000000E+02    0.100000000000000000E+01    0.200000000000000000E+01   -0.395034217187742684E+03   -0.710575511231550738E+01    1
    0.280000000000000000E+02    0.600000000000000000E+01    0.169000000000000000E+03   -0.394988929832419558E+03   -0.710675511231549617E+01    1
    0.280000000000000000E+02    0.390000000000000000E+02    0.244000000000000000E+03   -0.394987316068845416E+03   -0.710775511231548851E+01    1
    0.750000000000000000E+02    0.200000000000000000E+02    0.173000000000000000E+03   -0.394875089405184269E+03   -0.710875511231553237E+01    1
    0.310000000000000000E+02    0.700000000000000000E+01    0.171000000000000000E+03   -0.394842342133252941E+03   -0.710975511231552026E+01    1
    0.800000000000000000E+01    0.110000000000000000E+02    0.235000000000000000E+03   -0.394773940764938231E+03   -0.711075511231553037E+01    1
    0.270000000000000000E+02    0.270000000000000000E+02    0.172000000000000000E+03   -0.394761585936695496E+03   -0.711175511231555468E+01    1
    0.550000000000000000E+02    0.460000000000000000E+02    0.192000000000000000E+03   -0.394723885715744700E+03   -0.711275511231549729E+01    1
    0.260000000000000000E+02    0.260000000000000000E+02    0.231000000000000000E+03   -0.394640655096852640E+03   -0.711375511231544433E+01    1
    0.300000000000000000E+02    0.310000000000000000E+02    0.231000000000000000E+03   -0.394549177767294452E+03   -0.711475511231546065E+01    1
    0.290000000000000000E+02    0.320000000000000000E+02    0.171000000000000000E+03   -0.394501129414396075E+03   -0.711575511231552138E+01    1
    0.220000000000000000E+02    0.550000000000000000E+02    0.176000000000000000E+03   -0.394436463033788414E+03   -0.711675511231550573E+01    1
    0.690000000000000000E+02    0.440000000000000000E+02    0.177000000000000000E+03   -0.394409052246643000E+03   -0.711775511231547409E+01    1
    0.180000000000000000E+02    0.110000000000000000E+02    0.166000000000000000E+03   -0.394353288633399018E+03   -0.711875511231553126E+01    1
    0.420000000000000000E+02    0.230000000000000000E+02    0.200000000000000000E+03   -0.394308783693260750E+03   -0.711975511231554670E+01    1
    0.640000000000000000E+02    0.340000000000000000E+02    0.187000000000000000E+03   -0.394307127266055090E+03   -0.712075511231549907E+01    1
    0.460000000000000000E+02    0.170000000000000000E+02    0.201000000000000000E+03   -0.394155511669920202E+03   -0.712175511231547542E+01    1
