    0.700000000000000000E+01    0.740000000000000000E+02    0.200000000000000000E+03   -0.222779661664413925E+04   -0.693875511231549424E+01    1
    0.480000000000000000E+02    0.400000000000000000E+02    0.239000000000000000E+03   -0.222724874556623354E+04   -0.693975511231547948E+01    1
    0.690000000000000000E+02    0.280000000000000000E+02    0.237000000000000000E+03   -0.222533964218774372E+04   -0.694075511231545761E+01    1
    0.500000000000000000E+01    0.740000000000000000E+02    0.201000000000000000E+03   -0.222468837299586676E+04   -0.694175511231546682E+01    1
    0.700000000000000000E+01    0.630000000000000000E+02    0.204000000000000000E+03   -0.222408355023705781E+04   -0.694275511231551334E+01    1
    0.700000000000000000E+02    0.260000000000000000E+02    0.222000000000000000E+03   -0.222287059422388302E+04   -0.694375511231550835E+01    1
    0.730000000000000000E+02    0.100000000000000000E+02    0.224000000000000000E+03   -0.222237551453150718E+04   -0.694475511231550335E+01    1
    0.800000000000000000E+01    0.620000000000000000E+02    0.203000000000000000E+03   -0.222218471324058919E+04   -0.694575511231551523E+01    1
    0.770000000000000000E+02    0.500000000000000000E+02    0.239000000000000000E+03   -0.222034901421073437E+04   -0.694675511231552090E+01    1
    0.300000000000000000E+01    0.420000000000000000E+02    0.222000000000000000E+03   -0.221615652005103311E+04   -0.694775511231551945E+01    1
    0.600000000000000000E+02    0.140000000000000000E+02    0.217000000000000000E+03   -0.221588720969577344E+04   -0.694875511231547005E+01    1
    0.710000000000000000E+02    0.550000000000000000E+02    0.219000000000000000E+03   -0.221340635362881858E+04   -0.694975511231546506E+01    1
    0.120000000000000000E+02    0.800000000000000000E+01    0.200000000000000000E+03   -0.221336116591618065E+04   -0.695075511231549914E+01    1
    0.600000000000000000E+01    0.760000000000000000E+02    0.000000000000000000E+00   -0.221330951400438380E+04   -0.695175511231552257E+01    1
    0.450000000000000000E+02    0.570000000000000000E+02    0.238000000000000000E+03   -0.221095959677931342E+04   -0.695275511231550336E+01    1
    0.170000000000000000E+02    0.750000000000000000E+02    0.236000000000000000E+03   -0.221036509730561784E+04   -0.695375511231547883E+01    1
    0.700000000000000000E+01    0.790000000000000000E+02    0.400000000000000000E+01   -0.220885248543791840E+04   -0.695475511231550136E+01    1
    0.600000000000000000E+02    0.230000000000000000E+02    0.223000000000000000E+03   -0.220864548932610887E+04   -0.695575511231551680E+01    1
    0.100000000000000000E+02    0.680000000000000000E+02    0.207000000000000000E+03   -0.220794397851760732E+04   -0.695675511231548427E+01    1
    0.530000000000000000E+02    0.750000000000000000E+02    0.223000000000000000E+03   -0.220767077128113078E+04   -0.695775511231548727E+01    1
    0.500000000000000000E+01    0.000000000000000000E+00    0.800000000000000000E+01   -0.220747455534394749E+04   -0.695875511231550270E+01    1
    0.610000000000000000E+02    0.160000000000000000E+02    0.236000000000000000E+03   -0.220733201005190313E+04   -0.695975511231551458E+01    1
    0.670000000000000000E+02    0.670000000000000000E+02    0.217000000000000000E+03   -0.220589570140024443E+04   -0.696075511231551580E+01    1
    0.700000000000000000E+01    0.210000000000000000E+02    0.204000000000000000E+03   -0.220569155714887575E+04   -0.696175511231550104E+01    1
    0.380000000000000000E+02    0.790000000000000000E+02    0.220000000000000000E+03   -0.220309205302038981E+04   -0.696275511231553423E+01    1
    0.210000000000000000E+02    0.800000000000000000E+01    0.224000000000000000E+03   -0.220232566791139379E+04   -0.696375511231550171E+01    1
    0.180000000000000000E+02    0.520000000000000000E+02    0.221000000000000000E+03   -0.220216022420658737E+04   -0.696475511231547362E+01    1
    0.570000000000000000E+02    0.340000000000000000E+02    0.222000000000000000E+03   -0.220200511373669497E+04   -0.696575511231551836E+01    1
    0.700000000000000000E+02    0.560000000000000000E+02    0.217000000000000000E+03   -0.220047258583115763E+04   -0.696675511231553202E+01    1
    0.760000000000000000E+02    0.730000000000000000E+02    0.192000000000000000E+03   -0.220012645985782956E+04   -0.696775511231552436E+01    1
    0.770000000000000000E+02    0.190000000000000000E+02    0.215000000000000000E+03   -0.220011359441028708E+04   -0.696875511231550959E+01    1
    0.730000000000000000E+02    0.770000000000000000E+02    0.234000000000000000E+03   -0.219986471662668782E+04   -0.696975511231549394E+01    1
    0.490000000000000000E+02    0.320000000000000000E+02    0.219000000000000000E+03   -0.219981661723893785E+04   -0.697075511231548450E+01    1
    0.600000000000000000E+02    0.500000000000000000E+02    0.219000000000000000E+03   -0.219958503190037345E+04   -0.697175511231548395E+01    1
    0.730000000000000000E+02    0.300000000000000000E+02    0.203000000000000000E+03   -0.219935413232886185E+04   -0.697275511231548872E+01    1
    0.100000000000000000E+02    0.660000000000000000E+02    0.219000000000000000E+03   -0.219924327044281563E+04   -0.697375511231548995E+01    1
    0.650000000000000000E+02    0.810000000000000000E+02    0.217000000000000000E+03   -0.219849677419011368E+04   -0.697475511231553025E+01    1
    0.520000000000000000E+02    0.730000000000000000E+02    0.203000000000000000E+03   -0.219832029865561526E+04   -0.697575511231552614E+01    1
    0.190000000000000000E+02    0.190000000000000000E+02    0.221000000000000000E+03   -0.219785102754036961E+04   -0.697675511231550338E+01    1
    0.670000000000000000E+02    0.210000000000000000E+02    0.235000000000000000E+03   -0.219779358389610479E+04   -0.697775511231553747E+01    1
    0.260000000000000000E+02    0.680000000000000000E+02    0.201000000000000000E+03   -0.219666964152477294E+04   -0.697875511231551471E+01    1
    0.240000000000000000E+02    0.680000000000000000E+02    0.205000000000000000E+03   -0.219664690010656977E+04   -0.697975511231548751E+01    1
    0.190000000000000000E+02    0.400000000000000000E+01    0.197000000000000000E+03   -0.219661821598812594E+04   -0.698075511231549406E+01    1
    0.160000000000000000E+02    0.500000000000000000E+02    0.219000000000000000E+03   -0.219639218039146135E+04   -0.698175511231549972E+01    1
    0.800000000000000000E+01    0.900000000000000000E+01    0.227000000000000000E+03   -0.219622377773973631E+04   -0.698275511231551516E+01    1
    0.690000000000000000E+02    0.570000000000000000E+02    0.224000000000000000E+03   -0.219618836552707626E+04   -0.698375511231553414E+01    1
    0.690000000000000000E+02    0.100000000000000000E+01    0.218000000000000000E+03   -0.219581332051725121E+04   -0.698475511231553270E+01    1
    0.780000000000000000E+02    0.180000000000000000E+02    0.234000000000000000E+03   -0.219410829776814944E+04   -0.698575511231552948E+01    1
    0.530000000000000000E+02    0.220000000000000000E+02    0.218000000000000000E+03   -0.219377109825104981E+04   -0.698675511231552360E+01    1
    0.790000000000000000E+02    0.330000000000000000E+02    0.202000000000000000E+03   -0.219317650664995745E+04   -0.698775511231549373E+01    1
    0.580000000000000000E+02    0.710000000000000000E+02    0.197000000000000000E+03   -0.219308897436743518E+04   -0.698875511231551716E+01    1
    0.530000000000000000E+02    0.540000000000000000E+02    0.220000000000000000E+03   -0.219297981897876616E+04   -0.698975511231552993E+01    1
    0.180000000000000000E+02    0.710000000000000000E+02    0.193000000000000000E+03   -0.219211278042817639E+04   -0.699075511231550273E+01    1
    0.410000000000000000E+02    0.150000000000000000E+02    0.224000000000000000E+03   -0.219191876491373159E+04   -0.699175511231550484E+01    1
    0.150000000000000000E+02    0.000000000000000000E+00    0.220000000000000000E+03   -0.219167930476826132E+04   -0.699275511231551850E+01    1
    0.140000000000000000E+02    0.170000000000000000E+02    0.195000000000000000E+03   -0.219147698911733414E+04   -0.699375511231549929E+01    1
    0.810000000000000000E+02    0.900000000000000000E+01    0.203000000000000000E+03   -0.219125950281285213E+04   -0.699475511231549785E+01    1
    0.170000000000000000E+02    0.600000000000000000E+01    0.195000000000000000E+03   -0.219113237538580779E+04   -0.699575511231553371E+01    1
    0.540000000000000000E+02    0.400000000000000000E+01    0.225000000000000000E+03   -0.219112932482712313E+04   -0.699675511231554026E+01    1
    0.210000000000000000E+02    0.590000000000000000E+02    0.217000000000000000E+03   -0.219091327825094140E+04   -0.699775511231553793E+01    1
    0.100000000000000000E+02    0.660000000000000000E+02    0.218000000000000000E+03   -0.218987734185586396E+04   -0.699875511231551695E+01    1
    0.730000000000000000E+02    0.760000000000000000E+02    0.214000000000000000E+03   -0.218944838205255837E+04   -0.699975511231549596E+01    1
    0.470000000000000000E+02    0.520000000000000000E+02    0.221000000000000000E+03   -0.218921086751724533E+04   -0.700075511231552117E+01    1
    0.410000000000000000E+02    0.230000000000000000E+02    0.219000000000000000E+03   -0.218856357963964638E+04   -0.700175511231554282E+01    1
    0.780000000000000000E+02    0.110000000000000000E+02    0.233000000000000000E+03   -0.218812774475362266E+04   -0.700275511231553516E+01    1
    0.160000000000000000E+02    0.500000000000000000E+02    0.218000000000000000E+03   -0.218803043119785025E+04   -0.700375511231549996E+01    1
    0.500000000000000000E+01    0.500000000000000000E+02    0.219000000000000000E+03   -0.218784985798291791E+04   -0.700475511231551984E+01    1
    0.480000000000000000E+02    0.450000000000000000E+02    0.223000000000000000E+03   -0.218763750303586585E+04   -0.700575511231551840E+01    1
    0.640000000000000000E+02    0.600000000000000000E+01    0.207000000000000000E+03   -0.218763741157028562E+04   -0.700675511231550097E+01    1
    0.800000000000000000E+02    0.260000000000000000E+02    0.224000000000000000E+03   -0.218756699883621150E+04   -0.700775511231549419E+01    1
    0.210000000000000000E+02    0.330000000000000000E+02    0.221000000000000000E+03   -0.218729677129448328E+04   -0.700875511231548121E+01    1
    0.900000000000000000E+01    0.800000000000000000E+02    0.227000000000000000E+03   -0.218717670910329161E+04   -0.700975511231552773E+01    1
    0.560000000000000000E+02    0.400000000000000000E+01    0.205000000000000000E+03   -0.218659323163596582E+04   -0.701075511231552895E+01    1
    0.670000000000000000E+02    0.540000000000000000E+02    0.201000000000000000E+03   -0.218650346726332009E+04   -0.701175511231552218E+01    1
    0.140000000000000000E+02    0.290000000000000000E+02    0.224000000000000000E+03   -0.218470705716935527E+04   -0.701275511231549853E+01    1
    0.360000000000000000E+02    0.500000000000000000E+01    0.205000000000000000E+03   -0.218453828691421450E+04   -0.701375511231546067E+01    1
    0.130000000000000000E+02    0.700000000000000000E+02    0.190000000000000000E+03   -0.218379884850372764E+04   -0.701475511231549120E+01    1
    0.620000000000000000E+02    0.800000000000000000E+02    0.205000000000000000E+03   -0.218378205286148068E+04   -0.701575511231549598E+01    1
    0.110000000000000000E+02    0.470000000000000000E+02    0.202000000000000000E+03   -0.218363777355745833E+04   -0.701675511231551852E+01    1
    0.420000000000000000E+02    0.400000000000000000E+01    0.236000000000000000E+03   -0.218358448644427108E+04   -0.701775511231554905E+01    1
    0.740000000000000000E+02    0.620000000000000000E+02    0.214000000000000000E+03   -0.218241858986708758E+04   -0.701875511231552718E+01    1
    0.730000000000000000E+02    0.550000000000000000E+02    0.214000000000000000E+03   -0.218224079813416893E+04   -0.701975511231552307E+01    1
    0.220000000000000000E+02    0.630000000000000000E+02    0.198000000000000000E+03   -0.218139836997880366E+04   -0.702075511231549143E+01    1
    0.540000000000000000E+02    0.900000000000000000E+01    0.199000000000000000E+03   -0.218128604053849767E+04   -0.702175511231545713E+01    1
    0.520000000000000000E+02    0.720000000000000000E+02    0.197000000000000000E+03   -0.218041175222899210E+04   -0.702275511231550986E+01    1
    0.470000000000000000E+02    0.670000000000000000E+02    0.224000000000000000E+03   -0.218039253033588966E+04   -0.702375511231555993E+01    1
    0.300000000000000000E+01    0.660000000000000000E+02    0.700000000000000000E+01   -0.218001999696668054E+04   -0.702475511231551941E+01    1
    0.500000000000000000E+01    0.300000000000000000E+01    0.185000000000000000E+03   -0.217996419529304421E+04   -0.702575511231549044E+01    1
    0.730000000000000000E+02    0.300000000000000000E+02    0.225000000000000000E+03   -0.217985186589520436E+04   -0.702675511231551386E+01    1
    0.400000000000000000E+02    0.670000000000000000E+02    0.203000000000000000E+03   -0.217982034540323230E+04   -0.702775511231550709E+01    1
    0.210000000000000000E+02    0.400000000000000000E+01    0.234000000000000000E+03   -0.217968972272022120E+04   -0.702875511231551275E+01    1
    0.670000000000000000E+02    0.450000000000000000E+02    0.198000000000000000E+03   -0.217754934761121513E+04   -0.702975511231550776E+01    1
    0.780000000000000000E+02    0.280000000000000000E+02    0.225000000000000000E+03   -0.217708608017692086E+04   -0.703075511231546724E+01    1
    0.130000000000000000E+02    0.000000000000000000E+00    0.900000000000000000E+01   -0.217646457164702315E+04   -0.703175511231548889E+01    1
    0.540000000000000000E+02    0.700000000000000000E+01    0.208000000000000000E+03   -0.217596336377104944E+04   -0.703275511231553985E+01    1
    0.440000000000000000E+02    0.800000000000000000E+02    0.196000000000000000E+03   -0.217561034140442780E+04   -0.703375511231551886E+01    1
    0.680000000000000000E+02    0.600000000000000000E+02    0.234000000000000000E+03   -0.217518507111248255E+04   -0.703475511231550765E+01    1
    0.650000000000000000E+02    0.800000000000000000E+01    0.192000000000000000E+03   -0.217512060282211405E+04   -0.703575511231551776E+01    1
    0.200000000000000000E+01    0.450000000000000000E+02    0.215000000000000000E+03   -0.217507545297742945E+04   -0.703675511231548700E+01    1
    0.310000000000000000E+02    0.150000000000000000E+02    0.197000000000000000E+03   -0.217485694473409058E+04   -0.703775511231547224E+01    1
    0.700000000000000000E+02    0.650000000000000000E+02    0.210000000000000000E+03   -0.217424226189723231E+04   -0.703875511231545570E+01    1
    0.480000000000000000E+02    0.640000000000000000E+02    0.200000000000000000E+03   -0.217402763860920913E+04   -0.703975511231547202E+01    1
    0.810000000000000000E+02    0.600000000000000000E+02    0.212000000000000000E+03   -0.217397686279458276E+04   -0.704075511231547946E+01    1
    0.160000000000000000E+02    0.270000000000000000E+02    0.225000000000000000E+03   -0.217394319135600063E+04   -0.704175511231548690E+01    1
    0.440000000000000000E+02    0.550000000000000000E+02    0.235000000000000000E+03   -0.217360625596309319E+04   -0.704275511231548812E+01    1
    0.140000000000000000E+02    0.750000000000000000E+02    0.188000000000000000E+03   -0.217352977630963323E+04   -0.704375511231546003E+01    1
    0.140000000000000000E+02    0.220000000000000000E+02    0.234000000000000000E+03   -0.217344769135891693E+04   -0.704475511231549234E+01    1
    0.800000000000000000E+02    0.480000000000000000E+02    0.236000000000000000E+03   -0.217343276048677490E+04   -0.704575511231552998E+01    1
    0.800000000000000000E+02    0.900000000000000000E+01    0.232000000000000000E+03   -0.217339746989739524E+04   -0.704675511231549656E+01    1
    0.300000000000000000E+01    0.650000000000000000E+02    0.900000000000000000E+01   -0.217333509146003644E+04   -0.704775511231548979E+01    1
    0.000000000000000000E+00    0.430000000000000000E+02    0.203000000000000000E+03   -0.217312376479098612E+04   -0.704875511231552210E+01    1
    0.130000000000000000E+02    0.720000000000000000E+02    0.229000000000000000E+03   -0.217311913786258265E+04   -0.704975511231552154E+01    1
    0.690000000000000000E+02    0.470000000000000000E+02    0.231000000000000000E+03   -0.217307116346640942E+04   -0.705075511231551921E+01    1
    0.520000000000000000E+02    0.100000000000000000E+02    0.198000000000000000E+03   -0.217304053641608789E+04   -0.705175511231552399E+01    1
    0.750000000000000000E+02    0.620000000000000000E+02    0.208000000000000000E+03   -0.217296529455844984E+04   -0.705275511231551899E+01    1
    0.620000000000000000E+02    0.300000000000000000E+01    0.209000000000000000E+03   -0.217252522986859594E+04   -0.705375511231552732E+01    1
    0.540000000000000000E+02    0.370000000000000000E+02    0.215000000000000000E+03   -0.217231345495451114E+04   -0.705475511231554453E+01    1
    0.130000000000000000E+02    0.580000000000000000E+02    0.214000000000000000E+03   -0.217215507893899849E+04   -0.705575511231553776E+01    1
    0.590000000000000000E+02    0.160000000000000000E+02    0.232000000000000000E+03   -0.217215014453405001E+04   -0.705675511231551056E+01    1
    0.450000000000000000E+02    0.630000000000000000E+02    0.205000000000000000E+03   -0.217199138613255309E+04   -0.705775511231549935E+01    1
    0.550000000000000000E+02    0.770000000000000000E+02    0.193000000000000000E+03   -0.217171186948429931E+04   -0.705875511231551123E+01    1
    0.110000000000000000E+02    0.110000000000000000E+02    0.300000000000000000E+01   -0.217155180048188595E+04   -0.705975511231552222E+01    1
    0.200000000000000000E+02    0.510000000000000000E+02    0.199000000000000000E+03   -0.217139639818044679E+04   -0.706075511231553765E+01    1
    0.400000000000000000E+01    0.780000000000000000E+02    0.230000000000000000E+02   -0.217096619804953571E+04   -0.706175511231552999E+01    1
    0.120000000000000000E+02    0.670000000000000000E+02    0.189000000000000000E+03   -0.217089877668192548E+04   -0.706275511231550190E+01    1
    0.210000000000000000E+02    0.410000000000000000E+02    0.220000000000000000E+03   -0.217055382821754438E+04   -0.706375511231548359E+01    1
    0.480000000000000000E+02    0.510000000000000000E+02    0.234000000000000000E+03   -0.217048263026673840E+04   -0.706475511231546882E+01    1
    0.610000000000000000E+02    0.900000000000000000E+01    0.227000000000000000E+03   -0.217031200835774735E+04   -0.706575511231547804E+01    1
    0.480000000000000000E+02    0.120000000000000000E+02    0.197000000000000000E+03   -0.217016723036027815E+04   -0.706675511231549347E+01    1
    0.640000000000000000E+02    0.410000000000000000E+02    0.233000000000000000E+03   -0.217015535063236530E+04   -0.706775511231551956E+01    1
    0.690000000000000000E+02    0.210000000000000000E+02    0.231000000000000000E+03   -0.216987415502338217E+04   -0.706875511231552345E+01    1
    0.450000000000000000E+02    0.740000000000000000E+02    0.230000000000000000E+03   -0.216959906701432510E+04   -0.706975511231549092E+01    1
    0.760000000000000000E+02    0.640000000000000000E+02    0.226000000000000000E+03   -0.216900646931241999E+04   -0.707075511231549747E+01    1
    0.290000000000000000E+02    0.710000000000000000E+02    0.232000000000000000E+03   -0.216894888874654271E+04   -0.707175511231550757E+01    1
    0.620000000000000000E+02    0.280000000000000000E+02    0.232000000000000000E+03   -0.216867551405445192E+04   -0.707275511231550791E+01    1
    0.480000000000000000E+02    0.410000000000000000E+02    0.230000000000000000E+03   -0.216860356571825287E+04   -0.707375511231550114E+01    1
    0.120000000000000000E+02    0.620000000000000000E+02    0.213000000000000000E+03   -0.216809045683970771E+04   -0.707475511231550946E+01    1
    0.700000000000000000E+01    0.660000000000000000E+02    0.212000000000000000E+03   -0.216768802293572526E+04   -0.707575511231550625E+01    1
    0.560000000000000000E+02    0.320000000000000000E+02    0.209000000000000000E+03   -0.216758652854134471E+04   -0.707675511231548171E+01    1
    0.450000000000000000E+02    0.610000000000000000E+02    0.202000000000000000E+03   -0.216756043372605518E+04   -0.707775511231550514E+01    1
    0.400000000000000000E+02    0.200000000000000000E+01    0.198000000000000000E+03   -0.216712829094321842E+04   -0.707875511231553034E+01    1
    0.190000000000000000E+02    0.570000000000000000E+02    0.196000000000000000E+03   -0.216707121635125804E+04   -0.707975511231552090E+01    1
    0.410000000000000000E+02    0.240000000000000000E+02    0.232000000000000000E+03   -0.216699097873025858E+04   -0.708075511231552213E+01    1
    0.590000000000000000E+02    0.390000000000000000E+02    0.233000000000000000E+03   -0.216620915653608563E+04   -0.708175511231552246E+01    1
    0.200000000000000000E+01    0.450000000000000000E+02    0.207000000000000000E+03   -0.216620807472738807E+04   -0.708275511231552013E+01    1
    0.590000000000000000E+02    0.360000000000000000E+02    0.210000000000000000E+03   -0.216610353347106047E+04   -0.708375511231552402E+01    1
    0.100000000000000000E+01    0.100000000000000000E+02    0.211000000000000000E+03   -0.216607500275318807E+04   -0.708475511231548261E+01    1
    0.780000000000000000E+02    0.460000000000000000E+02    0.227000000000000000E+03   -0.216548248416924525E+04   -0.708575511231548649E+01    1
    0.480000000000000000E+02    0.700000000000000000E+01    0.233000000000000000E+03   -0.216541725098585448E+04   -0.708675511231549748E+01    1
    0.220000000000000000E+02    0.310000000000000000E+02    0.199000000000000000E+03   -0.216531560353749137E+04   -0.708775511231548361E+01    1
    0.430000000000000000E+02    0.200000000000000000E+02    0.208000000000000000E+03   -0.216511651912188563E+04   -0.708875511231548483E+01    1
    0.560000000000000000E+02    0.490000000000000000E+02    0.208000000000000000E+03   -0.216506010704307209E+04   -0.708975511231547539E+01    1
    0.520000000000000000E+02    0.150000000000000000E+02    0.210000000000000000E+03   -0.216499121280670170E+04   -0.709075511231549882E+01    1
    0.320000000000000000E+02    0.400000000000000000E+01    0.217000000000000000E+03   -0.216493905626480000E+04   -0.709175511231553379E+01    1
    0.630000000000000000E+02    0.730000000000000000E+02    0.228000000000000000E+03   -0.216484736841351560E+04   -0.709275511231555900E+01    1
    0.590000000000000000E+02    0.450000000000000000E+02    0.211000000000000000E+03   -0.216479772733536447E+04   -0.709375511231555222E+01    1
    0.760000000000000000E+02    0.150000000000000000E+02    0.183000000000000000E+03   -0.216458473366602993E+04   -0.709475511231548772E+01    1
    0.660000000000000000E+02    0.330000000000000000E+02    0.227000000000000000E+03   -0.216444460585564048E+04   -0.709575511231547384E+01    1
    0.170000000000000000E+02    0.790000000000000000E+02    0.187000000000000000E+03   -0.216373095800420833E+04   -0.709675511231547862E+01    1
    0.000000000000000000E+00    0.540000000000000000E+02    0.900000000000000000E+01   -0.216344906580097040E+04   -0.709775511231546563E+01    1
    0.700000000000000000E+02    0.100000000000000000E+01    0.180000000000000000E+03   -0.216343296740779351E+04   -0.709875511231552725E+01    1
    0.100000000000000000E+01    0.760000000000000000E+02    0.173000000000000000E+03   -0.216332887713131913E+04   -0.709975511231554801E+01    1
    0.110000000000000000E+02    0.740000000000000000E+02    0.150000000000000000E+02   -0.216330573999024818E+04   -0.710075511231553769E+01    1
    0.290000000000000000E+02    0.190000000000000000E+02    0.215000000000000000E+03   -0.216315090861895851E+04   -0.710175511231549716E+01    1
    0.360000000000000000E+02    0.440000000000000000E+02    0.229000000000000000E+03   -0.216268316667756926E+04   -0.710275511231548595E+01    1
    0.290000000000000000E+02    0.260000000000000000E+02    0.233000000000000000E+03   -0.216241350864523656E+04   -0.710375511231548451E+01    1
    0.500000000000000000E+01    0.590000000000000000E+02    0.212000000000000000E+03   -0.216230462070381145E+04   -0.710475511231546175E+01    1
    0.170000000000000000E+02    0.700000000000000000E+02    0.188000000000000000E+03   -0.216196588121960394E+04   -0.710575511231550738E+01    1
    0.580000000000000000E+02    0.290000000000000000E+02    0.227000000000000000E+03   -0.216178453636341737E+04   -0.710675511231549617E+01    1
    0.270000000000000000E+02    0.120000000000000000E+02    0.232000000000000000E+03   -0.216113519194275977E+04   -0.710775511231548851E+01    1
    0.740000000000000000E+02    0.220000000000000000E+02    0.187000000000000000E+03   -0.216109863340863967E+04   -0.710875511231553237E+01    1
    0.490000000000000000E+02    0.490000000000000000E+02    0.212000000000000000E+03   -0.216017336447181560E+04   -0.710975511231552026E+01    1
    0.770000000000000000E+02    0.600000000000000000E+02    0.231000000000000000E+03   -0.216003089340421320E+04   -0.711075511231553037E+01    1
    0.170000000000000000E+02    0.450000000000000000E+02    0.215000000000000000E+03   -0.215968403338632788E+04   -0.711175511231555468E+01    1
    0.210000000000000000E+02    0.130000000000000000E+02    0.227000000000000000E+03   -0.215958852747186393E+04   -0.711275511231549729E+01    1
    0.620000000000000000E+02    0.330000000000000000E+02    0.227000000000000000E+03   -0.215958276139370037E+04   -0.711375511231544433E+01    1
    0.000000000000000000E+00    0.330000000000000000E+02    0.100000000000000000E+01   -0.215937623229223527E+04   -0.711475511231546065E+01    1
    0.500000000000000000E+01    0.570000000000000000E+02    0.800000000000000000E+01   -0.215903292692625382E+04   -0.711575511231552138E+01    1
    0.700000000000000000E+02    0.450000000000000000E+02    0.192000000000000000E+03   -0.215874633041815923E+04   -0.711675511231550573E+01    1
    0.790000000000000000E+02    0.220000000000000000E+02    0.228000000000000000E+03   -0.215861108596495797E+04   -0.711775511231547409E+01    1
    0.150000000000000000E+02    0.630000000000000000E+02    0.232000000000000000E+03   -0.215855765041885024E+04   -0.711875511231553126E+01    1
    0.590000000000000000E+02    0.430000000000000000E+02    0.230000000000000000E+03   -0.215854510025338413E+04   -0.711975511231554670E+01    1
    0.590000000000000000E+02    0.000000000000000000E+00    0.100000000000000000E+02   -0.215782720107137129E+04   -0.712075511231549907E+01    1
    0.800000000000000000E+01    0.170000000000000000E+02    0.231000000000000000E+03   -0.215760949713443733E+04   -0.712175511231547542E+01    1
